35996400	124.26
36000000	140.55
36003600	166.21
36007200	217.99
36010800	227.29
36014400	230.00
36018000	170.00
36021600	149.46
36025200	147.46
36028800	148.69
36032400	140.38
36036000	143.68
36039600	150.00
36043200	150.15
36046800	150.85
36050400	175.53
36054000	203.34
36057600	211.59
36061200	194.53
36064800	166.27
36068400	153.37
36072000	147.08
36075600	145.44
36079200	137.00
36082800	138.29
36086400	139.89
36090000	159.81
36093600	185.64
36097200	186.89
36100800	162.96
36104400	146.90
36108000	148.91
36111600	150.00
36115200	154.29
36118800	154.20
36122400	178.02
36126000	171.62
36129600	180.20
36133200	167.31
36136800	191.23
36140400	229.83
36144000	247.05
36147600	191.06
36151200	163.41
36154800	148.06
36158400	136.55
36162000	133.58
36165600	133.73
36169200	135.66
36172800	162.80
36176400	205.72
36180000	230.00
36183600	236.86
36187200	195.60
36190800	158.70
36194400	140.00
36198000	129.00
36201600	95.25
36205200	93.27
36208800	136.51
36212400	135.71
36216000	131.13
36219600	140.64
36223200	167.90
36226800	205.00
36230400	198.87
36234000	175.00
36237600	174.67
36241200	164.26
36244800	164.82
36248400	164.45
36252000	163.03
36255600	167.01
36259200	183.32
36262800	172.19
36266400	210.76
36270000	161.66
36273600	169.50
36277200	200.29
36280800	172.61
36284400	143.84
36288000	192.84
36291600	159.50
36295200	151.00
36298800	141.09
36302400	137.85
36306000	149.12
36309600	236.90
36313200	302.00
36316800	236.10
36320400	236.10
36324000	150.00
36327600	184.64
36331200	169.09
36334800	165.48
36338400	175.42
36342000	164.62
36345600	202.80
36349200	338.03
36352800	372.38
36356400	463.29
36360000	391.51
36363600	352.00
36367200	378.80
36370800	373.30
36374400	294.00
36378000	236.30
36381600	257.96
36385200	236.03
36388800	252.34
36392400	237.17
36396000	249.98
36399600	263.46
36403200	275.57
36406800	267.37
36410400	245.75
36414000	213.02
36417600	196.64
36421200	178.97
36424800	177.04
36428400	197.47
36432000	225.08
36435600	259.90
36439200	299.00
36442800	300.70
36446400	277.91
36450000	235.80
36453600	242.15
36457200	212.09
36460800	195.65
36464400	180.70
36468000	174.44
36471600	172.31
36475200	174.50
36478800	177.10
36482400	186.05
36486000	191.54
36489600	190.34
36493200	182.28
36496800	133.87
36500400	129.40
36504000	146.78
36507600	89.37
36511200	111.68
36514800	151.54
36518400	176.15
36522000	229.90
36525600	275.76
36529200	283.35
36532800	283.35
36536400	220.82
36540000	246.93
36543600	202.90
36547200	161.91
36550800	158.29
36554400	193.68
36558000	168.34
36561600	197.00
36565200	217.00
36568800	284.97
36572400	322.90
36576000	308.90
36579600	291.85
36583200	200.35
36586800	122.65
36590400	108.12
36594000	131.71
36597600	170.86
36601200	204.45
36604800	253.79
36608400	280.56
36612000	300.00
36615600	350.00
36619200	242.33
36622800	202.13
36626400	211.98
36630000	190.93
36633600	199.74
36637200	200.12
36640800	192.59
36644400	198.66
36648000	204.88
36651600	207.45
36655200	268.04
36658800	289.67
36662400	319.07
36666000	285.40
36669600	230.00
36673200	224.33
36676800	220.00
36680400	221.50
36684000	235.02
36687600	261.24
36691200	283.20
36694800	315.87
36698400	362.75
36702000	354.11
36705600	315.87
36709200	286.00
36712800	266.94
36716400	250.50
36720000	251.04
36723600	248.43
36727200	242.06
36730800	233.14
36734400	233.62
36738000	250.00
36741600	270.07
36745200	298.70
36748800	325.70
36752400	298.10
36756000	262.32
36759600	254.04
36763200	240.55
36766800	229.31
36770400	234.41
36774000	243.98
36777600	259.59
36781200	293.80
36784800	356.00
36788400	359.86
36792000	304.30
36795600	274.93
36799200	265.78
36802800	249.50
36806400	331.16
36810000	322.53
36813600	316.00
36817200	307.01
36820800	307.30
36824400	332.27
36828000	370.41
36831600	405.00
36835200	400.00
36838800	365.47
36842400	309.17
36846000	270.40
36849600	298.78
36853200	300.10
36856800	296.65
36860400	319.58
36864000	336.53
36867600	398.53
36871200	410.00
36874800	405.05
36878400	390.00
36882000	350.00
36885600	333.88
36889200	319.90
36892800	351.07
36896400	346.60
36900000	329.40
36903600	304.05
36907200	315.00
36910800	349.07
36914400	398.60
36918000	410.00
36921600	410.05
36925200	385.16
36928800	381.51
36932400	352.00
36936000	324.41
36939600	315.00
36943200	316.30
36946800	331.48
36950400	355.77
36954000	380.94
36957600	410.00
36961200	410.00
36964800	400.08
36968400	396.64
36972000	404.43
36975600	379.33
36979200	386.91
36982800	360.00
36986400	350.00
36990000	330.00
36993600	338.85
36997200	347.04
37000800	369.00
37004400	378.10
37008000	370.53
37011600	402.40
37015200	409.30
37018800	355.87
37022400	301.65
37026000	314.00
37029600	264.73
37033200	301.36
37036800	339.99
37040400	385.63
37044000	405.78
37047600	409.30
37051200	400.00
37054800	377.25
37058400	369.63
37062000	362.40
37065600	390.61
37069200	353.00
37072800	345.16
37076400	334.21
37080000	339.44
37083600	342.09
37087200	350.00
37090800	315.00
37094400	320.00
37098000	284.47
37101600	185.24
37105200	205.36
37108800	246.26
37112400	202.35
37116000	223.39
37119600	276.93
37123200	308.09
37126800	385.16
37130400	435.08
37134000	454.28
37137600	436.35
37141200	412.02
37144800	412.02
37148400	411.65
37152000	377.56
37155600	369.83
37159200	368.94
37162800	359.21
37166400	361.71
37170000	397.23
37173600	465.77
37177200	512.36
37180800	515.01
37184400	483.00
37188000	380.00
37191600	311.12
37195200	355.16
37198800	373.91
37202400	338.65
37206000	351.96
37209600	400.00
37213200	449.78
37216800	480.81
37220400	506.33
37224000	475.00
37227600	438.36
37231200	430.00
37234800	361.47
37238400	449.12
37242000	449.50
37245600	449.50
37249200	424.88
37252800	425.60
37256400	445.14
37260000	564.23
37263600	690.00
37267200	650.00
37270800	500.00
37274400	165.75
37278000	157.42
37281600	155.15
37285200	179.58
37288800	254.76
37292400	342.90
37296000	512.17
37299600	603.08
37303200	674.93
37306800	700.00
37310400	671.85
37314000	525.93
37317600	555.98
37321200	539.40
37324800	450.23
37328400	427.17
37332000	421.32
37335600	420.03
37339200	420.03
37342800	440.00
37346400	523.76
37350000	579.45
37353600	554.76
37357200	500.00
37360800	389.00
37364400	398.12
37368000	359.71
37371600	356.74
37375200	354.15
37378800	382.44
37382400	425.09
37386000	529.43
37389600	574.93
37393200	605.00
37396800	540.03
37400400	448.75
37404000	449.06
37407600	432.00
37411200	393.87
37414800	320.00
37418400	321.59
37422000	310.09
37425600	310.07
37429200	335.01
37432800	414.66
37436400	436.06
37440000	406.49
37443600	320.00
37447200	268.00
37450800	210.00
37454400	200.00
37458000	297.30
37461600	310.28
37465200	300.10
37468800	346.02
37472400	387.01
37476000	415.64
37479600	509.10
37483200	460.00
37486800	424.00
37490400	392.30
37494000	260.00
37497600	211.06
37501200	200.99
37504800	191.85
37508400	173.86
37512000	145.65
37515600	167.11
37519200	233.13
37522800	282.10
37526400	257.80
37530000	68.59
37533600	39.00
37537200	-20.00
37540800	-40.00
37544400	-10.00
37548000	162.15
37551600	166.08
37555200	155.02
37558800	230.00
37562400	283.83
37566000	320.00
37569600	285.84
37573200	224.06
37576800	250.33
37580400	239.66
37584000	221.49
37587600	205.76
37591200	191.13
37594800	186.12
37598400	173.96
37602000	181.88
37605600	203.70
37609200	51.03
37612800	113.60
37616400	61.28
37620000	29.16
37623600	199.53
37627200	71.41
37630800	206.10
37634400	204.50
37638000	185.00
37641600	205.81
37645200	287.30
37648800	323.30
37652400	327.86
37656000	250.00
37659600	243.97
37663200	232.13
37666800	129.66
37670400	202.42
37674000	185.34
37677600	172.58
37681200	155.80
37684800	154.41
37688400	159.19
37692000	164.62
37695600	67.77
37699200	29.20
37702800	1.72
37706400	10.98
37710000	-3.98
37713600	-40.00
37717200	-40.00
37720800	-40.00
37724400	-20.00
37728000	76.71
37731600	292.33
37735200	327.30
37738800	398.00
37742400	327.30
37746000	320.00
37749600	282.63
37753200	288.00
37756800	251.93
37760400	244.30
37764000	241.85
37767600	220.20
37771200	219.91
37774800	230.06
37778400	289.80
37782000	340.90
37785600	338.37
37789200	291.37
37792800	250.22
37796400	236.37
37800000	203.80
37803600	220.04
37807200	213.24
37810800	252.98
37814400	241.13
37818000	346.50
37821600	390.01
37825200	435.42
37828800	365.26
37832400	322.70
37836000	300.73
37839600	261.86
37843200	248.92
37846800	245.03
37850400	241.79
37854000	240.07
37857600	242.69
37861200	262.40
37864800	312.42
37868400	334.31
37872000	346.05
37875600	317.06
37879200	289.97
37882800	296.17
37886400	260.68
37890000	255.00
37893600	257.49
37897200	274.00
37900800	300.15
37904400	315.22
37908000	354.83
37911600	405.02
37915200	332.97
37918800	299.91
37922400	279.91
37926000	263.51
37929600	253.41
37933200	251.40
37936800	247.50
37940400	240.01
37944000	238.50
37947600	249.72
37951200	296.96
37954800	317.70
37958400	314.00
37962000	295.94
37965600	276.60
37969200	258.73
37972800	250.00
37976400	258.33
37980000	262.27
37983600	259.69
37987200	265.10
37990800	294.92
37994400	319.13
37998000	365.17
38001600	364.97
38005200	290.67
38008800	301.30
38012400	223.71
38016000	210.66
38019600	218.60
38023200	192.27
38026800	187.38
38030400	176.51
38034000	208.95
38037600	250.00
38041200	259.10
38044800	298.73
38048400	313.90
38052000	269.20
38055600	273.10
38059200	192.06
38062800	191.00
38066400	212.04
38070000	241.35
38073600	247.54
38077200	275.50
38080800	309.38
38084400	347.21
38088000	295.92
38091600	259.29
38095200	244.66
38098800	237.20
38102400	203.03
38106000	206.97
38109600	218.04
38113200	206.50
38116800	209.90
38120400	217.06
38124000	262.97
38127600	291.51
38131200	287.81
38134800	260.00
38138400	247.53
38142000	196.65
38145600	193.82
38149200	196.29
38152800	200.10
38156400	199.97
38160000	212.40
38163600	245.54
38167200	275.31
38170800	286.52
38174400	251.15
38178000	216.95
38181600	228.50
38185200	183.20
38188800	206.56
38192400	201.90
38196000	203.22
38199600	191.05
38203200	185.06
38206800	190.80
38210400	205.41
38214000	204.14
38217600	177.18
38221200	84.30
38224800	29.05
38228400	-20.40
38232000	-45.00
38235600	-65.00
38239200	-38.86
38242800	41.64
38246400	100.10
38250000	139.55
38253600	204.75
38257200	147.45
38260800	58.67
38264400	31.47
38268000	100.00
38271600	183.16
38275200	52.73
38278800	174.95
38282400	166.87
38286000	158.68
38289600	162.44
38293200	162.60
38296800	170.21
38300400	172.96
38304000	160.48
38307600	135.12
38311200	90.09
38314800	84.73
38318400	86.71
38322000	79.21
38325600	85.18
38329200	144.42
38332800	153.59
38336400	174.07
38340000	273.25
38343600	341.10
38347200	221.38
38350800	193.19
38354400	193.64
38358000	189.45
38361600	191.15
38365200	186.06
38368800	176.64
38372400	171.77
38376000	172.95
38379600	195.08
38383200	264.00
38386800	288.00
38390400	279.10
38394000	238.05
38397600	150.23
38401200	147.91
38404800	132.54
38408400	145.64
38412000	146.47
38415600	210.87
38419200	232.98
38422800	271.92
38426400	309.60
38430000	336.98
38433600	296.96
38437200	263.40
38440800	229.78
38444400	210.28
38448000	223.00
38451600	215.00
38455200	207.00
38458800	206.36
38462400	203.00
38466000	220.92
38469600	273.70
38473200	287.34
38476800	281.10
38480400	239.07
38484000	185.14
38487600	170.00
38491200	156.57
38494800	171.71
38498400	193.46
38502000	199.86
38505600	230.01
38509200	247.40
38512800	301.03
38516400	351.00
38520000	290.84
38523600	252.82
38527200	242.12
38530800	224.79
38534400	217.13
38538000	200.05
38541600	200.62
38545200	198.08
38548800	204.09
38552400	226.15
38556000	275.45
38559600	299.25
38563200	280.99
38566800	200.00
38570400	179.31
38574000	172.21
38577600	154.92
38581200	165.02
38584800	188.90
38588400	201.99
38592000	217.99
38595600	266.05
38599200	312.28
38602800	374.14
38606400	311.03
38610000	270.00
38613600	248.33
38617200	223.49
38620800	216.27
38624400	212.56
38628000	211.62
38631600	211.80
38635200	212.93
38638800	223.32
38642400	282.97
38646000	305.07
38649600	320.70
38653200	212.24
38656800	175.00
38660400	180.06
38664000	183.79
38667600	180.40
38671200	191.34
38674800	207.75
38678400	232.58
38682000	266.99
38685600	310.76
38689200	371.11
38692800	295.40
38696400	256.86
38700000	240.04
38703600	234.55
38707200	262.48
38710800	246.66
38714400	234.29
38718000	230.15
38721600	226.01
38725200	254.91
38728800	315.00
38732400	333.86
38736000	301.22
38739600	240.15
38743200	136.10
38746800	142.38
38750400	119.87
38754000	115.55
38757600	134.15
38761200	191.51
38764800	251.07
38768400	276.28
38772000	300.77
38775600	339.90
38779200	280.34
38782800	300.00
38786400	291.31
38790000	285.81
38793600	255.94
38797200	241.70
38800800	226.05
38804400	222.25
38808000	213.90
38811600	216.18
38815200	224.79
38818800	191.74
38822400	164.38
38826000	126.95
38829600	42.42
38833200	-33.26
38836800	-41.12
38840400	-39.07
38844000	-20.71
38847600	116.00
38851200	198.51
38854800	232.42
38858400	262.50
38862000	292.24
38865600	270.03
38869200	244.98
38872800	244.94
38876400	237.75
38880000	235.00
38883600	221.93
38887200	214.02
38890800	212.00
38894400	211.09
38898000	210.31
38901600	214.03
38905200	214.08
38908800	214.07
38912400	205.02
38916000	191.80
38919600	137.00
38923200	55.97
38926800	69.93
38930400	88.66
38934000	141.59
38937600	194.83
38941200	220.00
38944800	262.57
38948400	287.94
38952000	282.43
38955600	273.99
38959200	254.43
38962800	195.66
38966400	202.71
38970000	197.84
38973600	195.51
38977200	195.01
38980800	208.50
38984400	274.95
38988000	316.70
38991600	314.13
38995200	259.61
38998800	185.00
39002400	196.76
39006000	173.70
39009600	190.03
39013200	148.00
39016800	167.12
39020400	185.92
39024000	200.33
39027600	260.31
39031200	304.62
39034800	285.92
39038400	266.37
39042000	250.00
39045600	230.11
39049200	222.27
39052800	216.71
39056400	208.65
39060000	210.00
39063600	209.63
39067200	225.27
39070800	251.91
39074400	280.70
39078000	304.88
39081600	299.90
39085200	278.92
39088800	275.94
39092400	218.77
39096000	231.43
39099600	215.92
39103200	231.82
39106800	232.04
39110400	246.53
39114000	278.66
39117600	299.19
39121200	293.30
39124800	252.93
39128400	210.00
39132000	183.10
39135600	207.93
39139200	225.13
39142800	223.45
39146400	229.08
39150000	232.33
39153600	242.00
39157200	283.00
39160800	310.54
39164400	334.40
39168000	328.48
39171600	302.08
39175200	295.00
39178800	250.00
39182400	223.49
39186000	250.00
39189600	265.17
39193200	260.00
39196800	269.81
39200400	294.70
39204000	309.97
39207600	279.09
39211200	275.00
39214800	250.00
39218400	196.20
39222000	199.80
39225600	214.76
39229200	170.98
39232800	161.93
39236400	194.83
39240000	192.39
39243600	265.75
39247200	285.91
39250800	313.16
39254400	366.70
39258000	368.10
39261600	324.20
39265200	302.28
39268800	300.00
39272400	297.40
39276000	290.00
39279600	273.10
39283200	246.24
39286800	296.81
39290400	350.00
39294000	281.60
39297600	162.86
39301200	156.73
39304800	120.00
39308400	192.00
39312000	124.00
39315600	137.48
39319200	193.88
39322800	194.89
39326400	189.31
39330000	174.80
39333600	198.12
39337200	262.00
39340800	290.00
39344400	275.80
39348000	275.00
39351600	185.00
39355200	185.00
39358800	192.00
39362400	178.00
39366000	206.35
39369600	228.04
39373200	249.52
39376800	230.00
39380400	230.00
39384000	188.74
39387600	248.87
39391200	178.16
39394800	232.60
39398400	193.00
39402000	156.86
39405600	139.14
39409200	246.38
39412800	205.49
39416400	247.70
39420000	277.10
39423600	250.10
39427200	126.13
39430800	161.00
39434400	126.13
39438000	215.00
39441600	204.13
39445200	194.49
39448800	194.35
39452400	200.00
39456000	128.14
39459600	215.00
39463200	245.20
39466800	325.10
39470400	362.46
39474000	362.76
39477600	339.20
39481200	300.00
39484800	280.44
39488400	269.21
39492000	263.66
39495600	261.04
39499200	265.08
39502800	274.94
39506400	297.70
39510000	265.24
39513600	241.22
39517200	229.24
39520800	230.57
39524400	230.57
39528000	245.53
39531600	233.00
39535200	229.55
39538800	227.76
39542400	303.10
39546000	415.46
39549600	494.66
39553200	387.00
39556800	277.02
39560400	294.60
39564000	210.70
39567600	235.80
39571200	212.39
39574800	211.61
39578400	182.25
39582000	164.15
39585600	215.00
39589200	220.47
39592800	202.50
39596400	230.00
39600000	253.20
39603600	282.00
39607200	255.10
39610800	246.30
39614400	217.10
39618000	205.00
39621600	180.10
39625200	199.46
39628800	235.07
39632400	273.80
39636000	249.90
39639600	259.90
39643200	259.90
39646800	250.50
39650400	177.60
39654000	20.89
39657600	19.14
39661200	17.20
39664800	25.74
39668400	21.09
39672000	42.61
39675600	169.91
39679200	228.30
39682800	223.20
39686400	280.73
39690000	280.73
39693600	280.73
39697200	223.20
39700800	229.74
39704400	220.00
39708000	212.00
39711600	236.86
39715200	262.83
39718800	281.12
39722400	309.93
39726000	250.10
39729600	225.62
39733200	223.20
39736800	145.12
39740400	170.62
39744000	145.47
39747600	165.00
39751200	44.06
39754800	40.10
39758400	100.00
39762000	158.60
39765600	155.13
39769200	185.00
39772800	159.36
39776400	158.00
39780000	180.00
39783600	77.80
39787200	145.00
39790800	136.66
39794400	95.10
39798000	74.81
39801600	146.83
39805200	179.30
39808800	178.56
39812400	140.00
39816000	130.00
39819600	38.74
39823200	60.37
39826800	10.76
39830400	5.21
39834000	-13.01
39837600	27.56
39841200	66.58
39844800	80.00
39848400	13.89
39852000	37.59
39855600	113.23
39859200	110.00
39862800	147.01
39866400	83.53
39870000	71.80
39873600	82.81
39877200	66.07
39880800	74.19
39884400	90.89
39888000	101.30
39891600	133.40
39895200	115.13
39898800	221.09
39902400	183.00
